Date,Number,Location,Location Coordinates,TweetID,Text,Airline,polarity,subjectivity
2020-08-12 23:28:45,74,,,1.2936909199846195e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 23:28:45,95,,,1.2936909199846195e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 23:28:45,31,,,1.2936909199846195e+18,"RT @urjeedsxjaemin: ˛ 🛹  ∘ 

              ❿   ₓ  X : 𝕬𝖈𝖈𝖊𝖕𝖙 ◟ jaemin   ₓ 🤺 
    🏑 'll   𝔣ollow  ˞. 𝔱alk  𝖜  you  ₂₀.₀₀ ␛

◛   ลฟตท   ' htt…",Alaska Airlines,0.0,0.0
2020-08-12 23:34:22,71,"The Capital, Kuwait",,1.2936923347067453e+18,RT @highmemees: Fact https://t.co/PAwebcOWuA,Alaska Airlines,0.0,0.0
2020-08-12 23:34:22,28,"The Capital, Kuwait",,1.2936923347067453e+18,RT @highmemees: Fact https://t.co/PAwebcOWuA,Alaska Airlines,0.0,0.0
2020-08-12 23:34:22,12,"The Capital, Kuwait",,1.2936923347067453e+18,RT @highmemees: Fact https://t.co/PAwebcOWuA,Alaska Airlines,0.0,0.0
2020-08-12 23:34:22,92,"The Capital, Kuwait",,1.2936923347067453e+18,RT @highmemees: Fact https://t.co/PAwebcOWuA,Alaska Airlines,0.0,0.0
2020-08-12 23:37:24,69,Soyacity,,1.2936930948572529e+18,"RT @MotoGP: It all ended in tears for @Luca_Marini_97 and @eneabastianini in 2019! 💢

This year, they return as the leading #Moto2 title ch…",Alaska Airlines,0.0,0.0
2020-08-12 23:37:24,10,Soyacity,,1.2936930948572529e+18,"RT @MotoGP: It all ended in tears for @Luca_Marini_97 and @eneabastianini in 2019! 💢

This year, they return as the leading #Moto2 title ch…",Alaska Airlines,0.0,0.0
2020-08-12 23:37:24,90,Soyacity,,1.2936930948572529e+18,"RT @MotoGP: It all ended in tears for @Luca_Marini_97 and @eneabastianini in 2019! 💢

This year, they return as the leading #Moto2 title ch…",Alaska Airlines,0.0,0.0
2020-08-12 23:37:24,26,Soyacity,,1.2936930948572529e+18,"RT @MotoGP: It all ended in tears for @Luca_Marini_97 and @eneabastianini in 2019! 💢

This year, they return as the leading #Moto2 title ch…",Alaska Airlines,0.0,0.0
2020-08-12 23:46:02,66,"New Jersey, USA",,1.2936952703336694e+18,"We need @AmyKennedy715 to be our voice in Congress!

VanDrew has done nothing for the people of NJ CD-2, and chose… https://t.co/I7LMCh99LC",Alaska Airlines,0.0,0.0
2020-08-12 23:46:02,87,"New Jersey, USA",,1.2936952703336694e+18,"We need @AmyKennedy715 to be our voice in Congress!

VanDrew has done nothing for the people of NJ CD-2, and chose… https://t.co/I7LMCh99LC",Alaska Airlines,0.0,0.0
2020-08-12 23:46:02,23,"New Jersey, USA",,1.2936952703336694e+18,"We need @AmyKennedy715 to be our voice in Congress!

VanDrew has done nothing for the people of NJ CD-2, and chose… https://t.co/I7LMCh99LC",Alaska Airlines,0.0,0.0
2020-08-12 23:46:02,7,"New Jersey, USA",,1.2936952703336694e+18,"We need @AmyKennedy715 to be our voice in Congress!

VanDrew has done nothing for the people of NJ CD-2, and chose… https://t.co/I7LMCh99LC",Alaska Airlines,0.0,0.0
2020-08-12 23:46:44,65,,,1.29369544729557e+18,"RT @PERsisterER: We need @AmyKennedy715 to be our voice in Congress!

VanDrew has done nothing for the people of NJ CD-2, and chose to swea…",Alaska Airlines,0.0,0.0
2020-08-12 23:46:44,86,,,1.29369544729557e+18,"RT @PERsisterER: We need @AmyKennedy715 to be our voice in Congress!

VanDrew has done nothing for the people of NJ CD-2, and chose to swea…",Alaska Airlines,0.0,0.0
2020-08-12 23:46:44,22,,,1.29369544729557e+18,"RT @PERsisterER: We need @AmyKennedy715 to be our voice in Congress!

VanDrew has done nothing for the people of NJ CD-2, and chose to swea…",Alaska Airlines,0.0,0.0
2020-08-12 23:46:44,6,,,1.29369544729557e+18,"RT @PERsisterER: We need @AmyKennedy715 to be our voice in Congress!

VanDrew has done nothing for the people of NJ CD-2, and chose to swea…",Alaska Airlines,0.0,0.0
2020-08-12 23:48:27,2,"New Jersey, USA",,1.2936958787719905e+18,"We need Amy Kennedy to be our voice in Congress!

VanDrew sold out the people of NJ CD-2 to become nothing but a Tr… https://t.co/bLElvuDdCZ",Alaska Airlines,0.0,0.0
2020-08-12 23:48:27,61,"New Jersey, USA",,1.2936958787719905e+18,"We need Amy Kennedy to be our voice in Congress!

VanDrew sold out the people of NJ CD-2 to become nothing but a Tr… https://t.co/bLElvuDdCZ",Alaska Airlines,0.0,0.0
2020-08-12 23:48:27,18,"New Jersey, USA",,1.2936958787719905e+18,"We need Amy Kennedy to be our voice in Congress!

VanDrew sold out the people of NJ CD-2 to become nothing but a Tr… https://t.co/bLElvuDdCZ",Alaska Airlines,0.0,0.0
2020-08-12 23:48:27,82,"New Jersey, USA",,1.2936958787719905e+18,"We need Amy Kennedy to be our voice in Congress!

VanDrew sold out the people of NJ CD-2 to become nothing but a Tr… https://t.co/bLElvuDdCZ",Alaska Airlines,0.0,0.0
2020-08-12 23:48:30,62,"Detroit, Michigan",,1.2936958897191526e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-12 23:48:30,44,"Detroit, Michigan",,1.2936958897191526e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-12 23:48:30,95,"Detroit, Michigan",,1.2936958897191526e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-12 23:48:30,26,"Detroit, Michigan",,1.2936958897191526e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-12 23:48:30,10,"Detroit, Michigan",,1.2936958897191526e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-12 23:48:30,42,"Detroit, Michigan",,1.2936958897191526e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-12 23:48:30,47,"Detroit, Michigan",,1.2936958897191526e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-12 23:48:30,17,"Detroit, Michigan",,1.2936958897191526e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-12 23:48:30,81,"Detroit, Michigan",,1.2936958897191526e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-12 23:48:30,41,"Detroit, Michigan",,1.2936958897191526e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-12 23:48:30,0,"Detroit, Michigan",,1.2936958897191526e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-13 00:01:27,61,"Los Angeles, CA",,1.293699148512768e+18,Alaska Airlines flight #ASA399 spotted at 350 feet! https://t.co/KIIoGQb6zA,Alaska Airlines,0.0,0.0
2020-08-13 00:01:27,80,"Los Angeles, CA",,1.293699148512768e+18,Alaska Airlines flight #ASA399 spotted at 350 feet! https://t.co/KIIoGQb6zA,Alaska Airlines,0.0,0.0
2020-08-13 00:01:27,41,"Los Angeles, CA",,1.293699148512768e+18,Alaska Airlines flight #ASA399 spotted at 350 feet! https://t.co/KIIoGQb6zA,Alaska Airlines,0.0,0.0
2020-08-13 00:01:27,94,"Los Angeles, CA",,1.293699148512768e+18,Alaska Airlines flight #ASA399 spotted at 350 feet! https://t.co/KIIoGQb6zA,Alaska Airlines,0.0,0.0
2020-08-13 00:01:27,16,"Los Angeles, CA",,1.293699148512768e+18,Alaska Airlines flight #ASA399 spotted at 350 feet! https://t.co/KIIoGQb6zA,Alaska Airlines,0.0,0.0
2020-08-13 00:01:27,9,"Los Angeles, CA",,1.293699148512768e+18,Alaska Airlines flight #ASA399 spotted at 350 feet! https://t.co/KIIoGQb6zA,Alaska Airlines,0.0,0.0
2020-08-13 00:01:27,46,"Los Angeles, CA",,1.293699148512768e+18,Alaska Airlines flight #ASA399 spotted at 350 feet! https://t.co/KIIoGQb6zA,Alaska Airlines,0.0,0.0
2020-08-13 00:01:27,25,"Los Angeles, CA",,1.293699148512768e+18,Alaska Airlines flight #ASA399 spotted at 350 feet! https://t.co/KIIoGQb6zA,Alaska Airlines,0.0,0.0
2020-08-13 00:01:27,40,"Los Angeles, CA",,1.293699148512768e+18,Alaska Airlines flight #ASA399 spotted at 350 feet! https://t.co/KIIoGQb6zA,Alaska Airlines,0.0,0.0
2020-08-13 00:01:27,43,"Los Angeles, CA",,1.293699148512768e+18,Alaska Airlines flight #ASA399 spotted at 350 feet! https://t.co/KIIoGQb6zA,Alaska Airlines,0.0,0.0
2020-08-13 00:03:40,15,✿ ⊹ ୨​ ②⓪⓪④ ୧┊͙𐬹🧂,,1.2936997074499584e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 00:03:40,58,✿ ⊹ ୨​ ②⓪⓪④ ୧┊͙𐬹🧂,,1.2936997074499584e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 00:03:40,79,✿ ⊹ ୨​ ②⓪⓪④ ୧┊͙𐬹🧂,,1.2936997074499584e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 00:19:15,60,"Los Angeles, CA",,1.2937036293674148e+18,"Alaska Airlines flight #ASA250 spotted at 36,975 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-13 00:19:15,93,"Los Angeles, CA",,1.2937036293674148e+18,"Alaska Airlines flight #ASA250 spotted at 36,975 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-13 00:19:15,15,"Los Angeles, CA",,1.2937036293674148e+18,"Alaska Airlines flight #ASA250 spotted at 36,975 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-13 00:19:15,8,"Los Angeles, CA",,1.2937036293674148e+18,"Alaska Airlines flight #ASA250 spotted at 36,975 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-13 00:19:15,45,"Los Angeles, CA",,1.2937036293674148e+18,"Alaska Airlines flight #ASA250 spotted at 36,975 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-13 00:19:15,39,"Los Angeles, CA",,1.2937036293674148e+18,"Alaska Airlines flight #ASA250 spotted at 36,975 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-13 00:19:15,24,"Los Angeles, CA",,1.2937036293674148e+18,"Alaska Airlines flight #ASA250 spotted at 36,975 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-13 00:19:15,42,"Los Angeles, CA",,1.2937036293674148e+18,"Alaska Airlines flight #ASA250 spotted at 36,975 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-13 00:19:15,79,"Los Angeles, CA",,1.2937036293674148e+18,"Alaska Airlines flight #ASA250 spotted at 36,975 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-13 00:19:15,40,"Los Angeles, CA",,1.2937036293674148e+18,"Alaska Airlines flight #ASA250 spotted at 36,975 feet! https://t.co/jSty7osNrM",Alaska Airlines,0.0,0.0
2020-08-13 00:20:11,23,"Los Angeles, CA",,1.2937038616396308e+18,"Alaska Airlines flight #ASA233 spotted at 34,000 feet! https://t.co/H9CjxJL3L3",Alaska Airlines,0.0,0.0
2020-08-13 00:20:11,41,"Los Angeles, CA",,1.2937038616396308e+18,"Alaska Airlines flight #ASA233 spotted at 34,000 feet! https://t.co/H9CjxJL3L3",Alaska Airlines,0.0,0.0
2020-08-13 00:20:11,59,"Los Angeles, CA",,1.2937038616396308e+18,"Alaska Airlines flight #ASA233 spotted at 34,000 feet! https://t.co/H9CjxJL3L3",Alaska Airlines,0.0,0.0
2020-08-13 00:20:11,14,"Los Angeles, CA",,1.2937038616396308e+18,"Alaska Airlines flight #ASA233 spotted at 34,000 feet! https://t.co/H9CjxJL3L3",Alaska Airlines,0.0,0.0
2020-08-13 00:20:11,92,"Los Angeles, CA",,1.2937038616396308e+18,"Alaska Airlines flight #ASA233 spotted at 34,000 feet! https://t.co/H9CjxJL3L3",Alaska Airlines,0.0,0.0
2020-08-13 00:20:11,78,"Los Angeles, CA",,1.2937038616396308e+18,"Alaska Airlines flight #ASA233 spotted at 34,000 feet! https://t.co/H9CjxJL3L3",Alaska Airlines,0.0,0.0
2020-08-13 00:20:11,44,"Los Angeles, CA",,1.2937038616396308e+18,"Alaska Airlines flight #ASA233 spotted at 34,000 feet! https://t.co/H9CjxJL3L3",Alaska Airlines,0.0,0.0
2020-08-13 00:20:11,7,"Los Angeles, CA",,1.2937038616396308e+18,"Alaska Airlines flight #ASA233 spotted at 34,000 feet! https://t.co/H9CjxJL3L3",Alaska Airlines,0.0,0.0
2020-08-13 00:20:11,38,"Los Angeles, CA",,1.2937038616396308e+18,"Alaska Airlines flight #ASA233 spotted at 34,000 feet! https://t.co/H9CjxJL3L3",Alaska Airlines,0.0,0.0
2020-08-13 00:20:11,39,"Los Angeles, CA",,1.2937038616396308e+18,"Alaska Airlines flight #ASA233 spotted at 34,000 feet! https://t.co/H9CjxJL3L3",Alaska Airlines,0.0,0.0
2020-08-13 00:21:05,37,"Los Angeles, CA",,1.2937040893399818e+18,Alaska Airlines flight #ASA257 spotted at 550 feet! https://t.co/ueKAcg4SvE,Alaska Airlines,0.0,0.0
2020-08-13 00:21:05,6,"Los Angeles, CA",,1.2937040893399818e+18,Alaska Airlines flight #ASA257 spotted at 550 feet! https://t.co/ueKAcg4SvE,Alaska Airlines,0.0,0.0
2020-08-13 00:21:05,43,"Los Angeles, CA",,1.2937040893399818e+18,Alaska Airlines flight #ASA257 spotted at 550 feet! https://t.co/ueKAcg4SvE,Alaska Airlines,0.0,0.0
2020-08-13 00:21:05,91,"Los Angeles, CA",,1.2937040893399818e+18,Alaska Airlines flight #ASA257 spotted at 550 feet! https://t.co/ueKAcg4SvE,Alaska Airlines,0.0,0.0
2020-08-13 00:21:05,77,"Los Angeles, CA",,1.2937040893399818e+18,Alaska Airlines flight #ASA257 spotted at 550 feet! https://t.co/ueKAcg4SvE,Alaska Airlines,0.0,0.0
2020-08-13 00:21:05,13,"Los Angeles, CA",,1.2937040893399818e+18,Alaska Airlines flight #ASA257 spotted at 550 feet! https://t.co/ueKAcg4SvE,Alaska Airlines,0.0,0.0
2020-08-13 00:21:05,58,"Los Angeles, CA",,1.2937040893399818e+18,Alaska Airlines flight #ASA257 spotted at 550 feet! https://t.co/ueKAcg4SvE,Alaska Airlines,0.0,0.0
2020-08-13 00:21:05,40,"Los Angeles, CA",,1.2937040893399818e+18,Alaska Airlines flight #ASA257 spotted at 550 feet! https://t.co/ueKAcg4SvE,Alaska Airlines,0.0,0.0
2020-08-13 00:21:05,38,"Los Angeles, CA",,1.2937040893399818e+18,Alaska Airlines flight #ASA257 spotted at 550 feet! https://t.co/ueKAcg4SvE,Alaska Airlines,0.0,0.0
2020-08-13 00:21:05,22,"Los Angeles, CA",,1.2937040893399818e+18,Alaska Airlines flight #ASA257 spotted at 550 feet! https://t.co/ueKAcg4SvE,Alaska Airlines,0.0,0.0
2020-08-13 00:26:00,13,＄𓎆˖˚ ⸝   ̵ᚋᚑ,,1.2937053281318461e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 00:26:00,56,＄𓎆˖˚ ⸝   ̵ᚋᚑ,,1.2937053281318461e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 00:26:00,77,＄𓎆˖˚ ⸝   ̵ᚋᚑ,,1.2937053281318461e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
2020-08-13 00:29:01,36,"Los Angeles, CA",,1.2937060862019625e+18,"Alaska Airlines flight #ASA705 spotted at 17,150 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-13 00:29:01,57,"Los Angeles, CA",,1.2937060862019625e+18,"Alaska Airlines flight #ASA705 spotted at 17,150 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-13 00:29:01,12,"Los Angeles, CA",,1.2937060862019625e+18,"Alaska Airlines flight #ASA705 spotted at 17,150 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-13 00:29:01,42,"Los Angeles, CA",,1.2937060862019625e+18,"Alaska Airlines flight #ASA705 spotted at 17,150 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-13 00:29:01,90,"Los Angeles, CA",,1.2937060862019625e+18,"Alaska Airlines flight #ASA705 spotted at 17,150 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-13 00:29:01,37,"Los Angeles, CA",,1.2937060862019625e+18,"Alaska Airlines flight #ASA705 spotted at 17,150 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-13 00:29:01,76,"Los Angeles, CA",,1.2937060862019625e+18,"Alaska Airlines flight #ASA705 spotted at 17,150 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-13 00:29:01,5,"Los Angeles, CA",,1.2937060862019625e+18,"Alaska Airlines flight #ASA705 spotted at 17,150 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-13 00:29:01,21,"Los Angeles, CA",,1.2937060862019625e+18,"Alaska Airlines flight #ASA705 spotted at 17,150 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-13 00:29:01,39,"Los Angeles, CA",,1.2937060862019625e+18,"Alaska Airlines flight #ASA705 spotted at 17,150 feet! https://t.co/hVlDGCnjg6",Alaska Airlines,0.0,0.0
2020-08-13 00:36:20,20,"Alaska, USA",,1.2937079266206556e+18,"RT @Ch2KTUU: If you are thinking of traveling in 2021, just announced Wednesday morning, Condor Airlines will have flights between Frankfur…",Alaska Airlines,0.0,0.0
2020-08-13 00:36:20,89,"Alaska, USA",,1.2937079266206556e+18,"RT @Ch2KTUU: If you are thinking of traveling in 2021, just announced Wednesday morning, Condor Airlines will have flights between Frankfur…",Alaska Airlines,0.0,0.0
2020-08-13 00:36:20,75,"Alaska, USA",,1.2937079266206556e+18,"RT @Ch2KTUU: If you are thinking of traveling in 2021, just announced Wednesday morning, Condor Airlines will have flights between Frankfur…",Alaska Airlines,0.0,0.0
2020-08-13 00:36:20,4,"Alaska, USA",,1.2937079266206556e+18,"RT @Ch2KTUU: If you are thinking of traveling in 2021, just announced Wednesday morning, Condor Airlines will have flights between Frankfur…",Alaska Airlines,0.0,0.0
2020-08-13 00:36:20,38,"Alaska, USA",,1.2937079266206556e+18,"RT @Ch2KTUU: If you are thinking of traveling in 2021, just announced Wednesday morning, Condor Airlines will have flights between Frankfur…",Alaska Airlines,0.0,0.0
2020-08-13 00:36:20,41,"Alaska, USA",,1.2937079266206556e+18,"RT @Ch2KTUU: If you are thinking of traveling in 2021, just announced Wednesday morning, Condor Airlines will have flights between Frankfur…",Alaska Airlines,0.0,0.0
2020-08-13 00:36:20,11,"Alaska, USA",,1.2937079266206556e+18,"RT @Ch2KTUU: If you are thinking of traveling in 2021, just announced Wednesday morning, Condor Airlines will have flights between Frankfur…",Alaska Airlines,0.0,0.0
2020-08-13 00:36:20,56,"Alaska, USA",,1.2937079266206556e+18,"RT @Ch2KTUU: If you are thinking of traveling in 2021, just announced Wednesday morning, Condor Airlines will have flights between Frankfur…",Alaska Airlines,0.0,0.0
2020-08-13 00:36:20,35,"Alaska, USA",,1.2937079266206556e+18,"RT @Ch2KTUU: If you are thinking of traveling in 2021, just announced Wednesday morning, Condor Airlines will have flights between Frankfur…",Alaska Airlines,0.0,0.0
2020-08-13 00:36:20,36,"Alaska, USA",,1.2937079266206556e+18,"RT @Ch2KTUU: If you are thinking of traveling in 2021, just announced Wednesday morning, Condor Airlines will have flights between Frankfur…",Alaska Airlines,0.0,0.0
2020-08-13 00:39:55,3,"Los Angeles, CA",,1.2937088281946644e+18,"Alaska Airlines flight #ASA656 spotted at 37,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-13 00:39:55,34,"Los Angeles, CA",,1.2937088281946644e+18,"Alaska Airlines flight #ASA656 spotted at 37,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-13 00:39:55,40,"Los Angeles, CA",,1.2937088281946644e+18,"Alaska Airlines flight #ASA656 spotted at 37,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-13 00:39:55,37,"Los Angeles, CA",,1.2937088281946644e+18,"Alaska Airlines flight #ASA656 spotted at 37,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-13 00:39:55,19,"Los Angeles, CA",,1.2937088281946644e+18,"Alaska Airlines flight #ASA656 spotted at 37,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-13 00:39:55,10,"Los Angeles, CA",,1.2937088281946644e+18,"Alaska Airlines flight #ASA656 spotted at 37,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-13 00:39:55,74,"Los Angeles, CA",,1.2937088281946644e+18,"Alaska Airlines flight #ASA656 spotted at 37,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-13 00:39:55,55,"Los Angeles, CA",,1.2937088281946644e+18,"Alaska Airlines flight #ASA656 spotted at 37,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-13 00:39:55,35,"Los Angeles, CA",,1.2937088281946644e+18,"Alaska Airlines flight #ASA656 spotted at 37,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-13 00:39:55,88,"Los Angeles, CA",,1.2937088281946644e+18,"Alaska Airlines flight #ASA656 spotted at 37,000 feet! https://t.co/vqFTHnMkwF",Alaska Airlines,0.0,0.0
2020-08-13 00:51:00,9,Detroit,,1.2937116185100698e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-13 00:51:00,34,Detroit,,1.2937116185100698e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-13 00:51:00,18,Detroit,,1.2937116185100698e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-13 00:51:00,54,Detroit,,1.2937116185100698e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-13 00:51:00,36,Detroit,,1.2937116185100698e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-13 00:51:00,39,Detroit,,1.2937116185100698e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-13 00:51:00,73,Detroit,,1.2937116185100698e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-13 00:51:00,87,Detroit,,1.2937116185100698e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-13 00:51:00,2,Detroit,,1.2937116185100698e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-13 00:51:00,33,Detroit,,1.2937116185100698e+18,RT @SunshineJarboly: *an orca looks up in the sky &amp; sees an alaska airlines jet painted to look like an orca flying overhead. tears of joy…,Alaska Airlines,0.0,0.0
2020-08-13 01:00:03,52,WMR • TYPES,,1.293713894716801e+18,"RT @holdonjamesx: ₊ #000, 🕷️

                 ˓ $James ˒ ₍ 𝖏eno ₎ 
       00𝖐𝖎𝖉𝖘  ᚐ  rt╺  𝖋oll, 𝓛et's 𝖙alk ! 

ยพท ลฟตท 🕸 https://t.co/6Xi…",Alaska Airlines,0.0,0.0
