33,2020-08-12 14:30:38,"36,000 feet above you ",,1293555496104886272,"RT @TheFlightDeal: #Airfare Deal: [jetBlue] Fort Lauderdale - Guayaquil, Ecuador. $184 roundtrip. Details: https://t.co/pWochsrDb7 #travel…"
34,2020-08-12 14:30:18,Worldwide,,1293555414286635009,"jetBlue: Fort Lauderdale – Guayaquil, Ecuador. $184. Roundtrip, including all Taxes"
35,2020-08-12 14:30:08,"New York, NY",,1293555372800835584,"#Airfare Deal: [jetBlue] Fort Lauderdale - Guayaquil, Ecuador. $184 roundtrip. Details: https://t.co/pWochsrDb7… https://t.co/uQa8gBJLyL"
36,2020-08-12 14:22:26,"New York, NY",,1293553433425870849,"RT @SecretFlying: #FortLauderdale to Aruba for only $197 roundtrip with @JetBlue #Travel (Oct-Nov dates)

https://t.co/SvWAoJQNfq https://t…"
37,2020-08-12 14:11:41,"Los Angeles, CA",,1293550730536554497,@HuffDaddySays I remember JetBlue from nyc to Burbank direct 😫
38,2020-08-12 14:10:59,UK,,1293550552027140097,"#Airlines: Do your passengers have good things to say about your #communication with them at the moment? If not, ta… https://t.co/PTjc0GoXmN"
39,2020-08-12 14:05:07,,,1293549078098382848,American Airlines and JetBlue join forces as they navigate their way to recovery following the pandemic:… https://t.co/JfptesXozz
40,2020-08-12 14:01:01,"Los Angeles, CA",,1293548046786023425,"JetBlue Airways flight #JBU232 spotted at 1,125 feet! https://t.co/zk78TPPios"
41,2020-08-12 13:57:58,"Manhattan, NY",,1293547275499769857,@JetBlue I am traveling for a charity cycle ride @bike4chai and I am charged $100 plus baggage fees each way for my… https://t.co/XYbxzCHaOm
42,2020-08-12 13:51:42,,,1293545698970030080,@katiehasedits @daniellevitt22 Experts in epidemiology!!! It contradicts nothing and I’m shocked Harold Shipman doe… https://t.co/2dEUFMdwNn
43,2020-08-12 13:49:41,"West Sacramento, CA",,1293545193686200321,Well bitch what?? I got a JetBlue credit card so what’s up??? https://t.co/u8ETEdxO1f
44,2020-08-12 13:48:08,Location Independent,,1293544803192496128,"@ChrisDHassan @united Yep. Me too. That's why I'm only considering Alaska, Delta, JetBlue, and Southwest right now."
45,2020-08-12 13:34:59,Finding my Sugardaddy,,1293541494696091648,"RT @SecretFlying: #FortLauderdale to Aruba for only $197 roundtrip with @JetBlue #Travel (Oct-Nov dates)

https://t.co/SvWAoJQNfq https://t…"
46,2020-08-12 13:33:14,,,1293541051601424384,"#FortLauderdale to Aruba for only $197 roundtrip with @JetBlue #Travel (Oct-Nov dates)

https://t.co/SvWAoJQNfq https://t.co/frZsNik58v"
47,2020-08-12 13:32:30,"Boston, MA",,1293540869447057409,RT @JetBlue: Welcome aboard Bear(d) Force One @NHLBruins. This is your captain speaking. We won’t reach shaving altitude for a while so sit…
48,2020-08-12 13:17:40,"Long Island, NY",,1293537135186849795,@heatherandersen @Delta @JetBlue is the best!
49,2020-08-12 13:16:44,John F. Kennedy International ,,1293536901807378434,@ATLairport @JetBlue @HelloJetBlue Thank You!
50,2020-08-12 13:08:12,"Los Angeles, CA",,1293534753073721344,"JetBlue Airways flight #JBU288 spotted at 10,975 feet! https://t.co/f4vWrDU685"
51,2020-08-12 13:06:15,"Atlanta, GA",,1293534260436111361,@TInaT805 @JetBlue @HelloJetBlue Have a wonderful day!
52,2020-08-12 12:55:49,San Cristobal,,1293531637477761025,"RT @IATA: Take a short break &amp; unwind in the #DominicanRepublic for your upcoming holiday. 🛬🌅🏌️

Check your airline &amp; the IATA #Travel Cent…"
53,2020-08-12 12:55:33,"Miami, Estados Unidos",,1293531571014848513,"RT @IATA: Enjoy Antigua &amp; Barbuda's beautiful beaches and resorts for your next holiday 🐚🌊🏖️

Check your airline &amp; the IATA #Travel Center…"
54,2020-08-12 12:55:26,"Miami, Estados Unidos",,1293531539498766343,"RT @IATA: Looking for a destination that is open for #tourism? Consider Jamaica! 🇯🇲🏖️🌴

Check your airline &amp; the IATA Travel Center when pl…"
55,2020-08-12 12:54:54,"Miami, Estados Unidos",,1293531406640001024,"RT @IATA: Take a short break &amp; unwind in the #DominicanRepublic for your upcoming holiday. 🛬🌅🏌️

Check your airline &amp; the IATA #Travel Cent…"
56,2020-08-12 12:36:40,"Boston, MA",,1293526815986929665,RT @JetBlue: Welcome aboard Bear(d) Force One @NHLBruins. This is your captain speaking. We won’t reach shaving altitude for a while so sit…
57,2020-08-12 12:35:23,,,1293526496548716544,@JetBlue I’m still waiting on a reply via DM
58,2020-08-12 12:26:23,John F. Kennedy International ,,1293524228151685122,"Good, Blessed, and Bluetiful  morning from ATL everyone!  MAKE it an awesome day!!  @JetBlue @HelloJetBlue… https://t.co/gc9JkC9yJc"
59,2020-08-12 12:23:09,"Tampa, FL",,1293523415484243968,RT @Maritere442: @JetBlue Best crew and service you can ask  for In the air .Supervisor in Sju Miguel Valencia is the example of what a lea…
60,2020-08-12 12:22:42,1-800-JETBLUE,,1293523303467044864,@Maritere442 We love to hear this! Thanks so much for reaching out and sharing with us. We'll be sure to pass on yo… https://t.co/sPTakjrEin
61,2020-08-12 11:58:36,"Staten Island , NY ",,1293517238134345729,We should be on @JetBlue heading to Orlando for our @WaltDisneyWorld @DisneyCruise Vacation. 😪😪 #FuckCovid19
62,2020-08-12 11:50:08,"St. Louis, mo",,1293515107876708353,@JetBlue @WarrenSapp Don’t pander to this Karen.
63,2020-08-12 11:35:43,"Boston, MA",,1293511477882650625,@DavidJHarrisJr Come fly JetBlue.  We would love to have you.
64,2020-08-12 10:44:38,VA,,1293498625272811520,RT @celtics: .@fchwpo finds @rob_williamsIII for a monstrous slam in tonight's @jetblue Play of the Game 🔨 https://t.co/WotqbXhbkv
